ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
72082905,17826,45223,4293,Hệ Thống MESH WI-FI 6 ASUS XT8 (W-1-PK) ZenWiFi Chuẩn AX6600 3 Băng Tần- Hàng Chính Hãng,https://tiki.vn/product-p72082905.html?spid=72082906,https://salt.tikicdn.com/cache/280x280/ts/product/c7/f4/80/98243bd5de1f44440b51f3341018a842.png,1332,2.0
69904929,17826,45223,4293,Router Wifi ASUS RT-AX86U Hai Băng Tần Chuẩn AX5700 (Chuyên Cho Game Di Động)- Hàng Chính Hãng,https://tiki.vn/product-p69904929.html?spid=69904930,https://salt.tikicdn.com/cache/280x280/ts/product/2c/47/a3/e405c9bba871f55797123b679708853b.jpg,1352,14.0
169039064,17826,12395,4293,Router Wifi 6 Asus RT-AX1800HP MU-MIMO AiMesh AX1800Mbps (Xuyên tường) - Hàng Chính Hãng,https://tiki.vn/product-p169039064.html?spid=248686714,https://salt.tikicdn.com/cache/280x280/ts/product/31/e0/cc/4dbdce01327cfa8aa4ef9f1688fae89f.jpg,838,2.0
125893668,17826,0,4293,Gaming Router Wifi Băng Tần Kép ASUS RT-AX53U AX1800 MU-MIMO AiProtection- Hàng Chính Hãng,https://tiki.vn/product-p125893668.html,https://salt.tikicdn.com/cache/280x280/ts/product/b3/e3/c1/39b19ade708b04060a9d63f2d61189a1.jpg,1002,
129937282,17826,45223,4293,Hệ Thống MESH WI-FI 6 ASUS XT8 (W-2-PK) ZenWiFi Chuẩn AX6600 3 Băng Tần- Hàng Chính Hãng,https://tiki.vn/product-p129937282.html?spid=67040641,https://salt.tikicdn.com/cache/280x280/ts/product/7c/3d/2a/f3e320799564f31a67ba583d54d35967.jpg,987,22.0
44984825,17826,12395,4293,Router Wifi Asus RT-AC1500UHP Băng Tần Kép MU-MIMO - Hàng Chính Hãng,https://tiki.vn/product-p44984825.html?spid=48732533,https://salt.tikicdn.com/cache/280x280/ts/product/78/33/d4/47673fd784bbbf8b4bed680423861ac0.png,1643,19.0
274461881,17826,27572,4293,Bộ định tuyến mở rộng ASUS RT-AX52 (AX1800) Dual Band WIFI 6 - Hàng Chính Hãng,https://tiki.vn/product-p274461881.html?spid=274461882,https://salt.tikicdn.com/cache/280x280/ts/product/6e/bc/b1/8eec42388042edbe68cf69feb16578f0.png,105,
252174854,17826,45223,4293,Wireless Routers Tri-band WiFi 6 ASUS ROG Rapture GT-AX11000 PRO gaming router 2.5G port - Hàng Chính Hãng,https://tiki.vn/product-p252174854.html?spid=252174855,https://salt.tikicdn.com/cache/280x280/ts/product/1e/6b/9b/228eecb5179a73c6e5873a53a8a03b89.jpg,435,2.0
48984949,17826,12395,4293,Router Wifi Asus RT-AC59U Mobile Gaming Chuẩn AC1500 MU-MIMO Băng Tần Kép USB Stream 4K - Hàng Chính Hãng,https://tiki.vn/product-p48984949.html?spid=270128999,https://salt.tikicdn.com/cache/280x280/ts/product/9e/fa/74/2993afa652551e83af728a0db4cef77e.png,1587,
273356088,17826,45223,4293,Bộ định tuyến Mesh Asus Wifi6 XD4S(B-2 PK) ZenWiFi Mini AX1800 Băng Tần Kép(Router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p273356088.html?spid=273356096,https://salt.tikicdn.com/cache/280x280/ts/product/cb/84/fa/3c769edfbfd7313951f5a49fde3fbe05.jpg,222,
262082497,17826,60386,4293,Bộ phát wifi 6 Asus RT-AX1800HP MU-MIMO AiMesh AX1800Mbps (Xuyên tường) - Hàng Chính Hãng,https://tiki.vn/product-p262082497.html?spid=262913074,https://salt.tikicdn.com/cache/280x280/ts/product/8a/5b/00/6abd20e0381ae77d1f051497419bea6d.jpg,383,
271411861,17826,45223,4293,"Hệ Thống Mesh WIFI6 ASUS Router ROG Rapture GT6 (Chuẩn AX11000 ba băng tần, Router có thể mở rộng) - Hàng Chính Hãng",https://tiki.vn/product-p271411861.html?spid=271411865,https://salt.tikicdn.com/cache/280x280/ts/product/c7/24/86/933a3c0d1dedb44031e662dc7cca23c2.jpg,306,
271416950,17826,45223,4293,Router Wifi6 ASUS TUF-AX6000 Gaming Router Chuẩn AX6000/ 1148+4804 Mbps (Router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p271416950.html?spid=271416951,https://salt.tikicdn.com/cache/280x280/ts/product/4e/39/d4/f02f81958533c0328c9ff857f354bb3a.jpg,306,4.0
77182076,17826,45223,4293,Hệ thống MESH WI-FI 6 ASUS XD4 (B-2-PK) Mini ZenWiFi AX1800 Băng Tần Kép - Hàng Chính Hãng,https://tiki.vn/product-p77182076.html?spid=77182077,https://salt.tikicdn.com/cache/280x280/ts/product/12/51/0a/7a12a17017e4e683bc5d5fb0875bbd5c.png,1219,11.0
263389345,17826,45223,4293,Bộ định tuyến chơi game WiFi 6 băng tần kép TUF Gaming AX4200 (router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p263389345.html?spid=263389348,https://salt.tikicdn.com/cache/280x280/ts/product/00/99/f5/485c913e4c999c7d4f303c846c85ce50.png,372,5.0
274763756,17826,45223,4293,Router Mesh WiFi 6 Dual Band (802.11ax) RT-AX59U AX4200/ 574+3603 Mbps (Router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p274763756.html?spid=274763759,https://salt.tikicdn.com/cache/280x280/ts/product/26/d3/22/ecabbd3b29114247ae58ec9ab58d3197.jpeg,75,
59275108,17826,30787,4293,Router Wifi Băng Tần Kép Asus RT-AC750L Chuẩn AC Wi-Fi 256QAM - Hàng Chính Hãng,https://tiki.vn/product-p59275108.html?spid=263021806,https://salt.tikicdn.com/cache/280x280/ts/product/02/4f/e9/e3789b938a597d49ea27b2a489bf99e8.jpg,1414,
1655859,17826,0,4294,USB Wifi Asus USB-AC53 a/b/g/n/ac 2.4GHz/5GHz 300+867Mbps - Hàng Chính Hãng,https://tiki.vn/product-p1655859.html,https://salt.tikicdn.com/cache/280x280/ts/product/bf/1b/05/c27c4aa986a444cdb331e3bd37510669.jpg,2293,
458163,17826,12395,4343,ASUS RT-N12+ - Bộ phát Wifi Chuẩn N Tốc Độ 300Mbp Mở rộng sóng - Hàng Chính Hãng,https://tiki.vn/product-p458163.html?spid=7492997,https://salt.tikicdn.com/cache/280x280/media/catalog/product/5/0/5001923234386-1.u579.d20161207.t180755.612777.jpg,0,6.0
32753254,17826,45223,4345,Card Mạng Wifi Asus PCE-AX58BT PCI-e a/b/g/n/ax3000 2.4GHz/5GHz 2402Mbps+574Mbps - Hàng Chính Hãng,https://tiki.vn/product-p32753254.html?spid=32753255,https://salt.tikicdn.com/cache/280x280/ts/product/9d/95/63/558dbbfe1377ea601cda6d845a21a4c9.jpg,1742,16.0
73937067,17826,45223,7361,Card Mạng Không Dây Wifi Asus PCE-AX3000 (Tray Không Hộp)  WiFi 6 (802.11ax) Băng Tần Kép Bluetooth 5.0 Bảo Mật Mạng WPA3 OFDMA MU-MIMO - Hàng Chính Hãng,https://tiki.vn/product-p73937067.html?spid=73937068,https://salt.tikicdn.com/cache/280x280/ts/product/9f/85/63/0dae66debc1e8ace84cbefac56adc651.jpg,1290,134.0
178713835,17826,45223,7361,Card mạng PCIe WiFi 6 ASUS PCE-AX3000 Chuẩn AX3000 (No Box) - Hàng chính hãng,https://tiki.vn/product-p178713835.html?spid=184522248,https://salt.tikicdn.com/cache/280x280/ts/product/9f/85/63/91fad6d05c3949b7eabece67659d993d.jpg,778,11.0
