SubCategoryID,ProductID,BrandName
4642,273715438,UGREEN
4642,273715988,UGREEN
4642,221224763,UGREEN
4642,205973673,HIDEKI
4642,240944134,OEM
4642,242106499,OEM
4642,207355246,OEM
4642,274148576,Novalink
4642,87412195,Delta
4642,213521877,OEM
4642,166093645,Delta
4642,50707308,OEM
4642,269982737,OEM
4642,213521646,OEM
4642,23009450,OEM
4642,273716032,UGREEN
4642,273715806,UGREEN
4642,273716028,UGREEN
4642,273715810,UGREEN
4642,274907777,Unitek
4642,25693411,OEM
4642,273715820,UGREEN
4642,173640794,UGREEN
4642,202876657,UGREEN
4642,205640171,OEM
4642,270437899,OEM
4642,28939455,Nam Rack
4642,227480480,FAM-RACK
4642,274771936,AVG
4642,207761749,DINTEK
4642,273716094,UGREEN
4642,274766403,Hikvision
4642,214688414,NOYAFA
4642,127972210,OEM
4642,273715521,UGREEN
4642,270819376,OEM
4642,252092971,SeaSy
4642,243044697,OEM
4642,252636370,OEM
4642,247343648,OEM
4642,122179769,OEM
4642,19898484,OEM
4642,73603128,OEM
4642,35247861,OEM
4642,273715643,UGREEN
4642,97709826,ROGTZ
4642,273715427,UGREEN
4642,273715876,UGREEN
4642,273715655,UGREEN
4642,273715772,UGREEN
4642,213521218,OEM
4642,111635674,Teka
4642,162597863,OEM
4642,273716064,UGREEN
4642,35224822,OEM
4642,159849851,AD-Link
4642,271889565,OEM
4642,245204548,OEM
4642,271659390,Helmholz
4642,197540012,UGREEN
4642,173640754,UGREEN
4642,213678281,OEM
4642,273107329,TP-Link
4642,173640863,UGREEN
4642,73371818,OEM
4642,66469443,DINTEK
4642,25918840,Netlink
4642,246282412,OEM
4642,197908001,UGREEN
4642,51923154,OEM
4642,273496078,UGREEN
4642,245246702,OEM
4642,246324082,OEM
4642,115708869,OEM
4642,109113093,Superlink
4642,246773085,OEM
4642,273716024,UGREEN
4642,273716010,UGREEN
4642,242433759,OEM
4642,271494576,OEM
4642,164222874,DINTEK
4642,206861009,HPE
4642,273715824,UGREEN
4642,273716045,UGREEN
4642,248782973,OEM
4642,6413739,UGREEN
4642,115709050,OEM
4642,273715773,UGREEN
4642,248653004,OEM
4642,252582199,UGREEN
4642,111658911,HanXin
4642,123232111,Delta
4642,83163514,GUILIN
4642,211948973,Commscope
4642,23024299,UGREEN
4642,273715726,UGREEN
4642,205718070,NOYAFA
4642,273715868,UGREEN
4642,173640764,UGREEN
4642,109890408,OEM
4642,50593738,OEM
4642,273715490,UGREEN
4642,273715525,UGREEN
4642,16230483,OEM
4642,240477000,OEM
4642,6398337,UGREEN
4642,36776669,Cisco
4642,136796489,OEM
4642,197908006,UGREEN
4642,273715851,UGREEN
4642,272284699,OEM
4642,138441996,Ugreen
4642,252960860,VENTION
4642,10829322,UGREEN
4642,272456642,OEM
4642,213521862,OEM
4642,242484183,OEM
4642,250007686,OEM
4642,173640813,UGREEN
4642,109089831,Superlink
4642,250016065,OEM
4642,58597051,OEM
4642,242497739,Panasonic
4642,205728344,NOYAFA
4642,213521854,OEM
4642,173640815,UGREEN
4642,173640748,UGREEN
4642,20199764,OEM
4642,199909932,VENTION
4642,273715448,UGREEN
4642,242450436,OEM
4642,273715631,UGREEN
4642,252126196,OEM
4642,273715898,UGREEN
4642,123233976,Delta
4642,249688482,Novalink
4642,253103560,OEM
4642,251591757,OEM
4642,252126560,OEM
4642,56859484,OEM
4642,94333386,OEM
4642,50584945,OEM
4642,273715784,UGREEN
4642,173640796,UGREEN
4642,274387783,Tasker
4642,240671976,OEM
4642,273716014,UGREEN
4642,273715890,UGREEN
4642,210418373,Commscope
4642,56864211,Fi-Ra Photonics
4642,56856171,OEM
4642,109890358,OEM
4642,273716104,UGREEN
4642,273715663,UGREEN
4642,49922521,OEM
4642,213520788,OEM
4642,252664634,OEM
4642,242224707,OEM
4642,240807698,OEM
4642,252665735,OEM
4642,271376468,OEM
4642,252126234,OEM
4642,273715545,UGREEN
4642,112331428,OEM
4642,207282431,OEM
4642,273716036,UGREEN
4642,54809700,OEM
4642,273715762,UGREEN
4642,184770844,OEM
4642,273715878,UGREEN
4642,44113923,OEM
4642,270759368,UGREEN
4642,2045587,UGREEN
4642,240581722,OEM
4642,270172225,VENTION
4642,273715469,UGREEN
4642,273715842,UGREEN
4642,248546487,OEM
4642,174673925,OEM
4642,273715442,UGREEN
4642,271440449,OEM
4642,173640839,UGREEN
4642,273716128,UGREEN
4642,272945365,UGREEN
4642,213976326,Nova
4642,273715912,UGREEN
4642,273715846,UGREEN
4642,246374483,OEM
4642,273715656,UGREEN
4642,250213627,OEM
4642,252357041,OEM
4642,222226241,UGREEN
4642,272185238,OEM
4642,109889679,OEM
4642,173640768,UGREEN
4642,2045585,UGREEN
4642,249220386,OEM
4642,163716284,Delta
4642,165016311,OLAPLE
4642,202052408,Yipu
4642,251583584,OEM
4642,270835731,NOYAFA
4642,23036491,Cisco
4642,271440336,OEM
4642,273716110,UGREEN
4642,157204719,OEM
4642,272284780,OEM
4642,213521551,OEM
4642,19408187,OEM
4642,217326180,UGREEN
4642,19391331,OEM
4642,246299485,OEM
4642,273715600,UGREEN
4642,273715542,UGREEN
4642,273716042,UGREEN
4642,273715565,UGREEN
4642,272429938,HELUKABEL
4642,273716098,UGREEN
4642,274896770,Unitek
4642,274907779,Unitek
4642,273303081,UGREEN
4642,48718389,Golden Link
4642,272597893,NOYAFA
4642,230212283,FAM-RACK
4642,273231832,FAM-RACK
4642,227349211,FAM-RACK
4642,227207340,FAM-RACK
4642,273715796,UGREEN
4642,274808458,HOÀNG THỊNH
4642,170434682,UGREEN
4642,273715900,UGREEN
4642,273715843,UGREEN
4642,257844204,Arigato
4642,273716092,UGREEN
4642,215265507,NOYAFA
4642,273715637,UGREEN
4642,273715955,UGREEN
4642,243025963,NOYAFA
4642,271370741,Baseus
4642,274766637,Hikvision
4642,212935068,OEM
4642,273715705,UGREEN
4642,254025334,OEM
4642,189586761,VP-Link
4642,271333222,Baseus
4642,271343436,VENTION
4642,49557555,OEM
4642,273715497,UGREEN
4642,72118181,OEM
4642,32895325,OEM
4642,148810381,Ugreen
4642,273715552,UGREEN
4642,273285213,Arigato
4642,249087126,OEM
4642,131094280,Ugreen
4642,273715882,UGREEN
4642,50705518,OEM
4642,273716060,UGREEN
4642,115981472,VENTION
4642,162752633,OEM
4642,273715452,UGREEN
4642,273716058,UGREEN
4642,252357855,OEM
4642,274148447,Unitek
4642,248498538,OEM
4642,88051328,OEM
4642,273715511,UGREEN
4642,163567816,	OEM
4642,273715395,UGREEN
4642,273715571,UGREEN
4642,251393478,OEM
4642,250250712,OEM
4642,207200456,Nova
4642,213521325,OEM
4642,187151632,UGREEN
4642,213520732,OEM
4642,273715595,UGREEN
4642,55609319,OEM
4642,213521846,OEM
4642,271336652,OEM
4642,163576582,OEM
4642,249290608,OEM
4642,241037905,OEM
4642,158498874,Mikrotik
4642,273715610,UGREEN
4642,213520584,OEM
4642,248891744,OEM
4642,122965915,OEM
4642,246850507,OEM
4642,273715934,UGREEN
4642,273715960,UGREEN
4642,273715970,UGREEN
4642,273715778,UGREEN
4642,273942704,Teka
4642,273715818,UGREEN
4642,273715615,UGREEN
4642,253166390,OEM
4642,273715597,UGREEN
4642,273715709,UGREEN
4642,273716044,UGREEN
4642,273715792,UGREEN
4642,191267677,Tenda
4642,273716038,UGREEN
4642,187146757,UGREEN
4642,20584645,AMP-COMMSCOPE
4642,252126001,OEM
4642,252534286,OEM
4642,109889961,OEM
4642,274036092,NOYAFA
4642,273716039,UGREEN
4642,6405967,UGREEN
4642,23550281,OEM
4642,252176227,OEM
4642,54487802,OEM
4642,173640752,UGREEN
4642,253366309,Orico
4642,240776565,OEM
4642,187843375,Delta
4642,273715577,UGREEN
4642,273418982,Veggie
4642,274186906,Veggie
4642,246772615,OEM
4642,273715673,UGREEN
4642,157425237,OEM
4642,273715559,UGREEN
4642,271781470,OEM
4642,106042778,OEM
4642,173640790,UGREEN
4642,273715623,UGREEN
4642,271440329,OEM
4642,213520529,OEM
4642,248595353,OEM
4642,247447001,OEM
4642,273715603,UGREEN
4642,273715944,UGREEN
4642,273715619,UGREEN
4642,273715862,UGREEN
4642,173640817,UGREEN
4642,173640749,UGREEN
4642,252175122,OEM
4642,249588603,OEM
4642,273715653,UGREEN
4642,173640782,UGREEN
4642,213521617,OEM
4642,213520472,OEM
4642,173640798,UGREEN
4642,252126071,OEM
4642,249220337,OEM
4642,206988356,DINTEK
4642,273715669,UGREEN
4642,271807972,UGREEN
4642,51922883,OEM
4642,173640742,UGREEN
4642,173640858,UGREEN
4642,273277695,Unitek
4642,273715918,UGREEN
4642,247894712,OEM
4642,244937023,OEM
4642,273715621,UGREEN
4642,214741473,NOYAFA
4642,240919615,OEM
4642,136796512,OEM
4642,273715804,UGREEN
4642,273715687,UGREEN
4642,252175022,OEM
4642,204953268,OEM
4642,163265963,OEM
4642,273715966,UGREEN
4642,173640733,UGREEN
4642,273715956,UGREEN
4642,273154573,Baseus
4642,135440190,Ugreen
4642,135456792,Ugreen
4642,273715892,UGREEN
4642,173640780,UGREEN
4642,188928026,Orico
4642,212034272,Commscope
4642,274413043,JTS
4642,248642042,OEM
4642,252176285,OEM
4642,91455816,OEM
4642,125732778,Delta
4642,50594558,Delta
4642,163716957,Delta
4642,51111844,OEM
4642,213521298,OEM
4642,252357377,OEM
4642,252533939,OEM
4642,241936407,OEM
4642,20500979,OEM
4642,249824802,OEM
4642,249408173,OEM
4642,173640869,UGREEN
4642,273715928,UGREEN
4642,271440442,OEM
4642,165708225,	OEM
4642,197539726,UGREEN
4642,272429655,HELUKABEL
4642,271238353,Baseus
4642,197908003,UGREEN
4642,274896774,Unitek
4642,274907785,Unitek
4642,274907783,Unitek
4642,274907789,Unitek
4642,274896772,Unitek
4642,274908634,Commscope
4642,274908636,Commscope
4642,243034346,UGREEN
4642,187769115,VSP
4642,227386349,FAM-RACK
4642,271382000,FAM-RACK
4642,273715766,UGREEN
4642,273715886,UGREEN
4642,273716018,UGREEN
4642,273715587,UGREEN
4642,273496084,UGREEN
4642,274908091,Unitek
4642,136796503,OEM
4642,214672746,NOYAFA
4642,207281765,OEM
4642,50591381,OEM
4642,120462445,OEM
4642,273715441,UGREEN
4642,273715840,UGREEN
4642,273716114,UGREEN
4642,273715519,UGREEN
4642,274748068,Rihatech
4642,20506676,OEM
4642,173640786,UGREEN
4642,273715665,UGREEN
4642,14786802,OEM
4642,205920740,NOYAFA
4642,273428485,Veggie
4642,273715707,UGREEN
4642,273716082,UGREEN
4642,273715713,UGREEN
4642,205303634,NOYAFA
4642,73369405,Delta
4642,273715667,UGREEN
4642,166094995,Delta
4642,273715879,UGREEN
4642,242651446,OEM
4642,272134413,Baseus
4642,253166310,OEM
4642,111635667,Teka
4642,30986768,CiXi TengXin
4642,273715850,UGREEN
4642,273715691,UGREEN
4642,273715920,UGREEN
4642,213521091,OEM
4642,213963684,OEM
4642,273716118,UGREEN
4642,32649639,CiXi TengXin
4642,173640851,UGREEN
4642,272285696,OEM
4642,273715489,UGREEN
4642,242484416,OEM
4642,225026665,UGREEN
4642,250202125,OEM
4642,273715679,UGREEN
4642,273715531,UGREEN
4642,273715950,UGREEN
4642,273715729,UGREEN
4642,271360697,UGREEN
4642,272285379,OEM
4642,207281479,OEM
4642,271480520,OEM
4642,273715419,UGREEN
4642,248894637,OEM
4642,159849405,AD-Link
4642,249087057,OEM
4642,174943948,OEM
4642,271362628,OEM
4642,249801738,Novalink
4642,273715930,UGREEN
4642,173640879,UGREEN
4642,273715998,UGREEN
4642,273715390,UGREEN
4642,170434684,UGREEN
4642,252357902,OEM
4642,197908013,UGREEN
4642,272496888,OEM
4642,94277583,OEM
4642,163716920,Delta
4642,213521210,OEM
4642,163578595,OEM
4642,197908014,UGREEN
4642,157424688,OEM
4642,248686694,OEM
4642,112690909,OEM
4642,252126636,OEM
4642,6448569,UGREEN
4642,273715914,UGREEN
4642,273715782,UGREEN
4642,252533260,OEM
4642,253023503,OEM
4642,51111842,OEM
4642,248601942,OEM
4642,248679324,OEM
4642,191267392,Tenda
4642,273475940,UGREEN
4642,207034579,Sinoamigo
4642,173640818,UGREEN
4642,273716074,UGREEN
4642,273715474,UGREEN
4642,270958654,UGREEN
4642,273715551,UGREEN
4642,271975647,UGREEN
4642,271889483,OEM
4642,273715505,UGREEN
4642,50593734,OEM
4642,252581078,UGREEN
4642,273715401,UGREEN
4642,240735970,OEM
4642,65002166,Vivanco
4642,173640825,UGREEN
4642,242497277,Panasonic
4642,30883419,HanXin
4642,273715481,UGREEN
4642,123234094,Delta
4642,2045583,UGREEN
4642,273715816,UGREEN
4642,197908008,UGREEN
4642,173640829,UGREEN
4642,252882149,Novalink
4642,273715609,UGREEN
4642,245767057,OEM
4642,109889954,OEM
4642,22042836,Orico
4642,252536672,OEM
4642,213521364,OEM
4642,50593728,OEM
4642,273715501,UGREEN
4642,272166650,OEM
4642,207200601,Nova
4642,273715435,UGREEN
4642,262724223,OEM
4642,273715938,UGREEN
4642,242767035,UGREEN
4642,272370454,OEM
4642,173640865,UGREEN
4642,213520859,OEM
4642,249391010,UGREEN
4642,205312900,Baseus
4642,252125901,OEM
4642,222176893,UGREEN
4642,271336869,Baseus
4642,173640837,UGREEN
4642,242484309,OEM
4642,273716120,UGREEN
4642,76411502,CiXi TengXin
4642,155266734,OEM
4642,205319053,OEM
4642,173640861,UGREEN
4642,273715905,UGREEN
4642,246773234,OEM
4642,7947604,Amigo
4642,271439966,OEM
4642,159854114,AD-Link
4642,274498677,Unitek
4642,201672729,HIDEKI
4642,271808033,UGREEN
4642,273715786,UGREEN
4642,173640857,UGREEN
4642,229696028,OEM
4642,217767134,OEM
4642,122560467,BTON
4642,272429154,HELUKABEL
4642,253322346,Arigato
4642,213520653,OEM
4642,187149867,UGREEN
4642,273715431,UGREEN
4642,254093401,OEM
4642,84940537,OEM
4642,253197956,OEM
4642,147007099,OEM
4642,274896727,Unitek
4642,273716129,UGREEN
4642,273715894,UGREEN
4642,274907773,Unitek
4642,273715701,UGREEN
4642,273715633,UGREEN
4642,202883188,UGREEN
4642,48718378,Golden Link
4642,243034598,UGREEN
4642,273496076,UGREEN
4642,273305881,UGREEN
4642,229704222,FAM-RACK
4642,230202876,FAM-RACK
4642,51922533,OEM
4642,273715513,UGREEN
4642,273716121,UGREEN
4642,273715617,UGREEN
4642,243034636,NOYAFA
4642,273715533,UGREEN
4642,273715994,UGREEN
4642,273715699,UGREEN
4642,273715717,UGREEN
4642,272284587,OEM
4642,273715635,UGREEN
4642,149265842,Tenda
4642,120462596,OEM
4642,13329998,CAT
4642,13330307,CAT
4642,214615922,NOYAFA
4642,273715896,UGREEN
4642,273285573,Arigato
4642,273716096,UGREEN
4642,273715517,UGREEN
4642,173640723,UGREEN
4642,273715537,UGREEN
4642,263696745,Total
4642,273715884,UGREEN
4642,248544844,OEM
4642,273715541,UGREEN
4642,197214999,OEM
4642,187860793,Delta
4642,272371001,OEM
4642,32677862,Fi-Ra Photonics
4642,273715685,UGREEN
4642,206995161,DINTEK
4642,241964790,OEM
4642,173640867,UGREEN
4642,245147639,OEM
4642,247895648,OEM
4642,207284801,OEM
4642,242484206,OEM
4642,272285346,OEM
4642,211978555,Commscope
4642,213520942,OEM
4642,273715644,UGREEN
4642,273715693,UGREEN
4642,253110140,OEM
4642,144511635,OEM
4642,36559070,Cisco
4642,31200187,CiXi TengXin
4642,76737515,BTON
4642,164559207,OEM
4642,273715641,UGREEN
4642,53496817,Cisco
4642,273715447,UGREEN
4642,273715992,UGREEN
4642,273715569,UGREEN
4642,273715399,UGREEN
4642,136038889,OEM
4642,246891095,OEM
4642,106043928,OEM
4642,273731979,UGREEN
4642,273715836,UGREEN
4642,245290348,OEM
4642,273715721,UGREEN
4642,49922990,OEM
4642,273715954,UGREEN
4642,246890902,OEM
4642,50601882,CiXi TengXin
4642,60882508,UGREEN
4642,270835681,NOYAFA
4642,273715990,UGREEN
4642,273715834,UGREEN
4642,123240222,Delta
4642,247392633,OEM
4642,109889430,OEM
4642,242106537,OEM
4642,252357730,OEM
4642,273715995,UGREEN
4642,51111827,OEM
4642,211966301,Commscope
4642,273715826,UGREEN
4642,253109801,OEM
4642,214691114,NOYAFA
4642,271247225,UGREEN
4642,257856097,UGREEN
4642,6447427,UGREEN
4642,197540080,UGREEN
4642,252175036,OEM
4642,122533206,Delta
4642,242484390,OEM
4642,240640801,OEM
4642,173640774,UGREEN
4642,240897367,OEM
4642,240527911,OEM
4642,136039946,OEM
4642,252126482,OEM
4642,213521118,OEM
4642,242497168,Panasonic
4642,273715493,UGREEN
4642,248778527,OEM
4642,197908005,UGREEN
4642,159873074,AD-Link
4642,253168529,OEM
4642,273167061, AMPCOM
4642,202627031,arubaa
4642,271194668,OEM
4642,249220057,OEM
4642,271486301,OEM
4642,242652096,OEM
4642,114939755,OEM
4642,273715904,UGREEN
4642,273716132,UGREEN
4642,50700673,OEM
4642,273715858,UGREEN
4642,187055573,APTEK
4642,249290969,OEM
4642,273715413,UGREEN
4642,173640730,UGREEN
4642,273716088,UGREEN
4642,273715463,UGREEN
4642,273715924,UGREEN
4642,273715832,UGREEN
4642,114941657,OEM
4642,273715557,UGREEN
4642,187308923,Golden Link
4642,253060095,Novalink
4642,13331555,CAT
4642,113109865,Corning
4642,252125872,OEM
4642,273715758,UGREEN
4642,76397257,CiXi TengXin
4642,222265532,UGREEN
4642,111635660,Teka
4642,173640847,UGREEN
4642,271480137,OEM
4642,273715902,UGREEN
4642,210416541,OEM
4642,173640743,UGREEN
4642,173640778,UGREEN
4642,148813521,UGREEN
4642,187608806,Orico
4642,197539745,UGREEN
4642,273715579,UGREEN
4642,273715425,UGREEN
4642,213520919,OEM
4642,241971251,OEM
4642,96177578,OEM
4642,208608957,OEM
4642,273716078,UGREEN
4642,213521119,OEM
4642,54679889,OEM
4642,118711887,3M
4642,246387992,OEM
4642,273716116,UGREEN
4642,251213384,OEM
4642,49904763,OEM
4642,273273214,Unitek
4642,273715828,UGREEN
4642,253282537,UGREEN
4642,248652728,OEM
4642,273716075,UGREEN
4642,108207166,UGREEN
4642,252917283,Novalink
4642,106043033,OEM
4642,111635677,Teka
4642,213520731,OEM
4642,214735877,OEM
4642,135394126,Ugreen
4642,271824262,Novalink
4642,273716052,UGREEN
4642,132837633,OEM
4642,274896621,Unitek
4642,274907711,Commscope
4642,249296029,OEM
4642,274896674,Unitek
4642,187312233,Golden Link
4642,225914868,FAM-RACK
4642,214690278,NOYAFA
4642,273715453,UGREEN
4642,24508622,XOX
4642,273496074,UGREEN
4642,273716056,UGREEN
4642,19889762,Netlink
4642,273715730,UGREEN
4642,274657526,NOYAFA
4642,13330156,CAT
4642,122179825,OEM
4642,273715916,UGREEN
4642,274765520,Hikvision
4642,270147909,Baseus
4642,173640784,UGREEN
4642,252636671,OEM
4642,273715932,UGREEN
4642,273715976,UGREEN
4642,55873620,Commscope
4642,230050698,DINTEK
4642,205305938,NOYAFA
4642,274907775,Unitek
4642,273716026,UGREEN
4642,271238064,Baseus
4642,273715681,UGREEN
4642,205717720,NOYAFA
4642,202884728,NOYAFA
4642,273715971,UGREEN
28894,181361806,TP-Link
28894,12106824,TP-Link
28894,459843,TP-Link
28894,13764503,OEM
28894,136796494,OEM
28894,57003673,TP-Link
28894,49996199,OEM
28894,88270314,OEM
28894,109890006,OEM
28894,514911,TP-Link
28894,103949597,OEM
28894,136796463,OEM
28894,14790260,BBTTO
28894,105251021,OEM
28894,72298397,Ho-link
28894,30753716,BTON
28894,51029612,Netlink
28894,49994696,Netlink
28894,71933666,Ho-link
28894,36590739,Cisco
28894,126700643,OEM
28894,72298167,Ho-link
28894,136796412,OEM
28894,124914571,Ho-link
28894,112331528,OEM
28894,150771621,OEM
28894,36590760,Cisco
28894,57007564,OEM
28894,92558977,OEM
28894,141771169,AJA
28894,101423557,AcBel
28894,50564105,Netlink
28894,136796440,OEM
28894,188033098,Baseus
28894,52002999,Aruba
28894,12218724,UGREEN
28894,72205422,OEM
28894,29610080,BTON
28894,30748240,BTON
28894,55237043,Finisar
28894,50015209,Netlink
28894,69883076,Ho-link
28894,50015243,Netlink
28894,124915936,Ho-link
28894,16262546,ASCENT
28894,136796436,OEM
28894,101423240,OEM
28894,57415699,Ho-link
28894,53840731,Netlink
28894,136796423,OEM
28894,21277627,Orico
28894,136796487,OEM
28894,193146999,TP-Link
28894,51344061,Aruba
28894,51476524,OEM
28894,36590735,Cisco
28894,124916022,Ho-link
28894,72028019,Ho-link
28894,50015211,Netlink
28894,146952997,GNETCOM
28894,146954111,GNETCOM
28894,16266571,Juniper Networks
28894,136796484,OEM
28894,146951095,GNETCOM
28894,184080525,Ho-link
28894,133712083,ROGTZ
28894,30764171,BTON
28894,49996206,OEM
28894,173423914,GNETCOM
28894,50015247,Netlink
28894,16263174,Huawei
28894,33551865,BTON
28894,166455213,Netlink
28894,69107078,Ho-link
28894,50015224,Netlink
28894,51040334,GNETCOM
28894,36590758,Cisco
28894,51851792,OEM
28894,31317292,BTON
28894,50015261,Netlink
28894,122560410,BTON
28894,53600401,OEM
28894,51960255,OEM
28894,186285493,Cisco
28894,112331676,OEM
28894,136796425,OEM
28894,54763859,OEM
28894,184080359,Ho-link
28894,105614154,Ho-link
28894,36590756,Cisco
28894,36590754,Cisco
28894,36590733,Cisco
28894,52302065,HPE
28894,49996207,OEM
28894,57007618,OEM
28894,12141803,D-Link
28894,49995900,DTECH
28894,85207260,Tenda
28894,51477236,OEM
28894,49995913,DTECH
28894,51960306,OEM
28894,109889089,OEM
28894,124914702,Ho-link
28894,49996203,OEM
28894,16227611,Netlink
28894,36590747,Cisco
28894,215903358,Elgato
28894,272362655,OEM
28894,36590741,Cisco
28894,57007616,OEM
28894,202608774,Ho-link
28894,199522880,HPE
28894,122179968,OEM
28894,36590731,Cisco
28894,272892174,Helmholz
28894,198205401,OEM
28894,465220,TP-Link
28894,57350680,TP-Link
28894,271288597,TP-Link
28894,114940782,OEM
28894,109554720,Tenda
28894,272366646,OEM
28894,271726996,Elecome
28894,69545336,Ho-link
28894,53650057,Ho-link
28894,272891229,Helmholz
28894,109889106,OEM
28894,89216002,Ho-link
28894,31323224,BTON
28894,51961918,OEM
28894,230203528,TP-Link
28894,46178917,TP-Link
28894,213521384,OEM
28894,157073045,OEM
28894,272366225,OEM
28894,271973096,Blackmagic Design
28894,213521610,OEM
28894,95180013,OEM
28894,274187328,Veggie
28894,271489938,Hilscher
28894,184080695,Ho-link
28894,242155102,Elecom
28894,261812243,OLAPLE
28894,247539938,OEM
28894,12141822,D-Link
28894,53667764,GNETCOM
28894,272363494,OEM
28894,248894502,OEM
28894,175168472,Elecom
28894,246926782,OEM
28894,247730246,OEM
28894,49995912,DTECH
28894,273373891,TOTOLINK
28894,272362776,OEM
28894,135390059,Ugreen
28894,216371370,OEM
28894,103085923,Tenda
28894,253110379,OEM
28894,53599839,OEM
28894,141729329,ROGTZ
28894,149269415,Tenda
28894,251246142,OEM
28894,36590743,Cisco
28894,136796406,OEM
28894,213521264,OEM
28894,89213320,Ho-link
28894,271479659,OEM
28894,204428582,TP-Link
28894,272657856,UGREEN
28894,31295383,BTON
28894,274594398,Hikvision
28894,184771793,OEM
28894,213521692,OEM
28894,213520853,OEM
28894,273402677,VEGGIEG
28894,36590751,Cisco
28894,184080887,Ho-link
28894,213520625,OEM
28894,36590749,Cisco
28894,91190446,UGREEN
28894,213520744,OEM
28894,272522494,UGREEN
28894,213521535,OEM
28894,124897621,OEM
28894,53670401,GNETCOM
28894,207023592,OEM
28894,201158413,Orico
28894,213520612,OEM
4346,184495872,NOYAFA
4346,13331633,CAT
4346,13170070,CAT
4346,13329746,CAT
4346,512224,TP-Link
4346,169198068,TP-Link
4346,13329581,CAT
4346,205481253,TP-Link
4346,23130372,CAT
7361,93294232,Intel
7361,7130317,Tenda
7361,417018,TP-Link
7361,53838728,OEM
7361,34156401,Intel
7361,79451459,Intel
7361,53812814,OEM
7361,53708750,Intel
7361,107362077,TP-Link
7361,73937067,Asus
7361,24494305,OEM
7361,457264,TP-Link
7361,109889064,OEM
7361,10152542,TP-Link
7361,544884,D-Link
7361,20883167,OEM
7361,178713835,Asus
7361,54686649,Asus
7361,112331552,OEM
7361,53597884,Foxconn
7361,36335844,Sony Ericsson
7361,35128956,Sony Ericsson
7361,704053,TOTOLINK
